Date,Open,High,Low,Close,Adj Close,Volume
2017-02-07,1822.0,1845.0,1790.0,1816.0,1730.392822,43206
2017-02-08,1814.900024,1840.0,1803.099976,1831.199951,1744.876343,14051
2017-02-09,1820.050049,1839.0,1805.099976,1812.199951,1726.771973,10691
2017-02-10,1814.0,1846.0,1773.25,1830.449951,1744.161499,76093
2017-02-13,1829.699951,1870.0,1822.0,1847.349976,1760.264893,36178
2017-02-14,1845.0,1886.949951,1836.0,1874.25,1785.896973,37722
2017-02-15,1861.099976,2019.0,1861.099976,1977.0,1883.803345,375039
2017-02-16,1979.0,2024.0,1933.849976,2010.199951,1915.438232,72835
2017-02-17,2010.199951,2026.849976,1986.0,2001.5,1907.148315,81569
2017-02-20,1990.800049,2077.300049,1990.800049,2035.349976,1939.40271,68310
2017-02-21,2020.5,2045.650024,1975.550049,2000.050049,1905.766724,346789
2017-02-22,2006.900024,2038.0,1985.0,2022.550049,1927.206055,107908
2017-02-23,2006.150024,2098.0,2006.150024,2076.850098,1978.946411,65409
2017-02-27,2077.899902,2185.0,2075.0,2154.75,2053.173828,191498
2017-02-28,2121.0,2184.0,2121.0,2141.550049,2040.596558,53551
2017-03-01,2154.350098,2162.0,2132.0,2144.149902,2043.073364,43868
2017-03-02,2144.0,2160.0,2084.199951,2142.100098,2041.120239,31306
2017-03-03,2123.0,2150.0,2123.0,2138.949951,2038.11853,21328
2017-03-06,2128.0,2155.0,2090.0,2110.199951,2010.723999,29713
2017-03-07,2103.949951,2119.850098,2039.25,2048.600098,1952.027954,20724
2017-03-08,2048.0,2064.949951,1955.25,1974.75,1881.659302,152272
2017-03-09,1980.0,2022.949951,1960.150024,1977.949951,1884.708374,29279
2017-03-10,1994.949951,2010.0,1966.0,1977.75,1884.517944,14067
2017-03-14,1981.0,1998.0,1915.25,1930.5,1839.495239,198150
2017-03-15,1945.949951,2000.0,1895.650024,1927.5,1836.636597,113577
2017-03-16,1930.0,1970.0,1930.0,1953.5,1861.411011,25813
2017-03-17,1960.0,2060.0,1960.0,2021.800049,1926.491333,254898
2017-03-20,2030.0,2134.0,2022.25,2105.300049,2006.055176,64693
2017-03-21,2119.949951,2169.0,2085.0,2134.149902,2033.54541,66877
2017-03-22,2124.800049,2179.0,2107.050049,2170.350098,2068.038818,77300
2017-03-23,2179.949951,2218.949951,2165.0,2185.0,2081.998291,35429
2017-03-24,2199.0,2224.0,2166.0,2203.899902,2100.006592,55736
2017-03-27,2205.0,2226.850098,2190.199951,2211.300049,2107.05835,25358
2017-03-28,2211.199951,2227.949951,2191.0,2207.199951,2103.151611,19660
2017-03-29,2194.0,2195.949951,2099.0,2150.800049,2049.410645,76979
2017-03-30,2193.949951,2196.949951,2131.300049,2172.75,2070.325195,53826
2017-03-31,2173.0,2224.0,2154.050049,2204.899902,2100.959961,45532
2017-04-03,2207.050049,2235.0,2154.050049,2163.350098,2061.368652,29458
2017-04-05,2164.0,2240.75,2160.050049,2207.949951,2103.865723,44851
2017-04-06,2206.0,2206.0,2177.050049,2199.899902,2096.195068,11292
