Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,703.0,706.299988,698.349976,701.049988,648.674194,44229
2017-03-07,692.25,705.0,692.25,701.549988,649.136841,20975
2017-03-08,704.0,704.0,697.0,701.650024,649.229248,18734
2017-03-09,700.0,703.0,693.049988,701.650024,649.229248,34272
2017-03-10,700.0,704.700012,695.549988,702.150024,649.691956,19916
2017-03-14,705.0,711.200012,697.400024,706.400024,653.624512,254819
2017-03-15,702.150024,712.299988,702.150024,710.200012,657.140564,73560
2017-03-16,709.0,715.0,706.400024,712.549988,659.314941,94940
2017-03-17,704.200012,713.900024,704.200012,711.200012,658.065857,77824
2017-03-20,712.900024,712.900024,700.299988,702.799988,650.293396,30680
2017-03-21,703.799988,709.900024,696.0,705.900024,653.161926,33206
2017-03-22,706.0,706.0,692.099976,693.099976,641.318176,17282
2017-03-23,690.299988,699.900024,680.049988,684.200012,633.083008,17197
2017-03-24,696.900024,697.0,689.75,691.0,639.374939,15965
2017-03-27,693.400024,693.400024,685.150024,688.049988,636.645386,16315
2017-03-28,687.200012,695.0,683.25,690.799988,639.18988,28076
2017-03-29,690.450012,719.0,688.299988,716.450012,662.923767,497033
2017-03-30,712.0,725.0,710.5,716.950012,663.386353,201126
2017-03-31,717.5,723.049988,711.099976,714.849976,661.443054,69806
2017-04-03,705.049988,727.799988,705.049988,722.25,668.290283,103660
2017-04-05,716.099976,725.549988,712.0,718.099976,664.450256,49361
2017-04-06,717.0,718.799988,713.099976,716.75,663.201233,16636
2017-04-07,712.849976,717.200012,709.0,710.849976,657.742004,31852
2017-04-10,710.0,727.0,710.0,722.599976,668.614136,130522
2017-04-11,720.099976,724.200012,713.099976,718.299988,664.635315,23460
2017-04-12,713.099976,719.0,710.0,713.5,660.194092,27888
2017-04-13,712.700012,725.0,693.900024,717.599976,663.987671,159957
2017-04-17,715.049988,723.0,707.049988,709.200012,656.215271,18290
2017-04-18,709.099976,713.0,705.0,707.549988,654.688416,21393
2017-04-19,700.299988,711.0,700.25,709.799988,656.770447,53483
2017-04-20,702.0,722.5,701.799988,718.849976,665.144287,42679
2017-04-21,724.5,726.900024,716.950012,725.400024,671.204956,87795
2017-04-24,725.0,729.0,723.799988,725.0,670.834839,62729
2017-04-25,725.0,728.900024,718.0,723.400024,669.35437,37811
2017-04-26,721.0,726.0,715.0,716.849976,663.293762,28422
2017-04-27,725.0,725.0,710.5,713.150024,659.870239,23956
2017-04-28,713.0,717.950012,705.650024,709.5,656.492859,16571
2017-05-02,706.049988,713.849976,706.049988,711.049988,657.927002,19893
2017-05-03,705.549988,718.0,705.549988,709.950012,656.909302,24792
2017-05-04,710.0,719.799988,705.0,708.900024,655.937622,21383
2017-05-05,716.0,745.0,716.0,733.200012,678.422302,337812
2017-05-08,736.0,748.299988,736.0,741.150024,685.778198,128390
2017-05-09,741.150024,751.700012,740.0,748.400024,692.486694,95328
2017-05-10,750.0,754.200012,745.599976,751.400024,695.262512,96324
2017-05-11,752.0,752.049988,742.0,747.650024,691.792664,57039
2017-05-12,735.5,765.0,735.5,755.849976,699.380005,119771
2017-05-15,756.0,770.0,756.0,763.150024,706.134521,141963
2017-05-16,763.0,775.0,755.5,773.200012,715.433838,103084
2017-05-17,777.0,780.0,770.349976,777.950012,719.828918,91355
2017-05-18,767.299988,785.700012,766.0,776.650024,718.626099,58734
2017-05-19,783.0,785.0,761.25,774.25,716.405334,42279
2017-05-22,765.349976,788.0,765.349976,781.150024,722.789856,69383
2017-05-23,779.099976,790.0,766.0,772.900024,715.156189,48272
2017-05-24,774.25,793.0,772.0,775.099976,717.191772,84767
2017-05-25,776.0,795.0,776.0,788.400024,729.498291,36242
2017-05-26,790.0,799.0,787.099976,796.349976,736.854187,61208
2017-05-29,785.0,795.150024,772.099976,775.200012,717.284363,54667
2017-05-30,777.0,784.150024,762.0,767.900024,710.529724,25420
2017-05-31,775.0,808.650024,768.75,800.599976,740.786682,294100
2017-06-01,800.400024,809.0,786.599976,792.099976,732.921753,39176
2017-06-02,797.450012,803.0,781.0,783.900024,725.334412,24057
2017-06-05,780.0,795.0,777.450012,782.849976,724.362793,15958
2017-06-06,782.0,793.950012,778.900024,786.5,727.740112,22018
2017-06-07,784.0,806.0,780.5,802.150024,742.220947,129135
2017-06-08,788.849976,803.0,788.849976,793.25,733.98584,43011
2017-06-09,793.700012,803.700012,785.299988,800.349976,740.55542,32370
2017-06-12,794.0,802.799988,782.849976,789.049988,730.099609,17027
2017-06-13,790.0,800.0,784.349976,796.450012,736.946777,59736
2017-06-14,800.0,800.0,786.0,791.549988,732.412781,17016
2017-06-15,795.0,809.599976,787.200012,805.349976,745.181763,76282
2017-06-16,805.349976,809.0,792.650024,803.950012,743.886353,28281
2017-06-19,802.0,835.0,792.599976,826.450012,764.705383,121016
2017-06-20,822.049988,835.0,810.0,822.849976,761.374451,26481
2017-06-21,817.5,834.849976,815.0,828.150024,766.278381,26124
2017-06-22,831.900024,842.0,811.25,817.950012,756.840576,52127
2017-06-23,800.0,822.400024,800.0,806.849976,746.569641,82985
2017-06-27,796.400024,806.650024,781.299988,783.849976,725.288147,90164
2017-06-28,783.099976,805.150024,783.099976,789.900024,730.886169,89654
2017-06-29,807.5,809.299988,783.849976,786.200012,727.462524,50169
2017-06-30,786.200012,804.0,777.099976,788.75,729.822083,34206
2017-07-03,789.099976,793.849976,783.75,789.849976,730.839905,28480
2017-07-04,787.0,796.25,784.0,785.200012,726.53717,26303
2017-07-05,789.0,802.0,780.0,798.25,738.612305,72050
2017-07-06,798.0,804.75,786.5,788.75,729.822083,19303
2017-07-07,786.0,798.0,783.049988,795.849976,736.391602,34789
2017-07-10,790.0,791.950012,785.0,787.549988,728.711792,3530
2017-07-11,788.150024,799.450012,785.0,785.349976,726.676025,22549
2017-07-12,786.0,791.0,785.700012,787.150024,728.341614,16588
2017-07-13,788.0,795.75,783.099976,786.099976,727.369995,28646
2017-07-14,782.099976,790.0,779.0,780.099976,721.818237,24248
2017-07-17,774.549988,779.950012,771.5,773.5,715.711365,19288
2017-07-18,772.5,793.799988,771.099976,786.049988,727.323608,24089
2017-07-19,786.700012,792.650024,786.700012,790.049988,731.024902,83740
2017-07-20,790.0,791.950012,780.0,784.25,725.658142,24191
2017-07-21,779.049988,779.950012,761.0,768.299988,710.899841,59267
2017-07-24,768.0,781.099976,750.0,764.5,707.383789,57680
2017-07-25,765.0,780.0,765.0,770.150024,712.611755,53100
2017-07-26,771.0,784.0,763.049988,770.400024,712.843018,104644
2017-07-27,770.400024,775.0,758.200012,767.349976,710.020752,69016
2017-07-28,770.0,774.900024,759.0,762.200012,705.255493,75790
2017-07-31,760.0,766.0,760.0,764.299988,707.198669,23669
2017-08-01,766.0,780.0,759.950012,774.950012,717.052979,61371
2017-08-02,774.0,778.0,768.0,772.150024,714.462219,16829
2017-08-03,775.700012,780.450012,760.0,778.450012,720.291565,35079
2017-08-04,778.450012,778.450012,765.0,775.0,717.099304,15294
2017-08-07,775.5,780.0,770.099976,779.450012,721.216919,18023
2017-08-08,779.0,780.0,770.049988,777.049988,718.996155,17131
2017-08-09,771.0,779.049988,760.0,763.400024,706.366028,12303
2017-08-10,760.0,777.75,740.0,746.349976,690.589661,13667
2017-08-11,735.0,800.0,724.549988,737.5,682.401001,23821
2017-08-14,726.299988,743.0,726.299988,738.049988,692.011597,11650
2017-08-16,738.099976,750.0,738.099976,741.75,695.480774,18117
2017-08-17,747.950012,780.0,741.049988,775.75,727.359924,44351
2017-08-18,773.75,776.0,748.700012,773.349976,725.109558,20999
2017-08-21,765.5,773.0,749.549988,751.700012,704.81012,11102
2017-08-22,751.700012,767.0,740.0,743.349976,696.980896,20531
2017-08-23,743.349976,752.75,739.049988,740.950012,694.730713,9989
2017-08-24,745.0,745.5,725.299988,736.099976,690.183167,19413
2017-08-28,740.0,752.400024,740.0,750.599976,703.778748,29472
2017-08-29,746.0,753.0,745.0,747.599976,700.965942,10226
2017-08-30,748.0,756.849976,737.349976,747.099976,700.49707,37113
2017-08-31,741.349976,755.0,741.349976,754.150024,707.1073,41243
2017-09-01,754.5,770.0,748.549988,758.700012,711.373413,20054
2017-09-04,758.700012,768.900024,753.049988,760.450012,713.014343,18105
2017-09-05,755.200012,769.799988,748.549988,762.200012,714.655151,79433
2017-09-06,764.0,775.950012,760.0,772.400024,724.218872,37187
