Date,Open,High,Low,Close,Adj Close,Volume
2000-08-18,1.125,1.13,1.0975,1.0975,0.455585,108600.0
2000-08-21,1.075,1.14875,1.075,1.13875,0.472708,84760.0
2000-08-22,1.125,1.16875,1.125,1.15375,0.478935,387080.0
2000-08-23,1.1675,1.1875,1.13875,1.15,0.477378,220040.0
2000-08-24,1.14375,1.1675,1.075,1.1275,0.468038,355400.0
2000-08-25,1.1,1.125,1.1,1.125,0.467,129640.0
2000-08-28,1.155,1.155,1.1075,1.1425,0.474265,147360.0
2000-08-29,1.125,1.14875,1.1,1.135,0.471151,173360.0
2000-08-30,1.1375,1.14875,1.125,1.1425,0.474265,73320.0
2000-08-31,1.1025,1.1375,1.09125,1.12375,0.466481,137120.0
2000-09-01,1.12375,1.12375,1.12375,1.12375,0.466481,0.0
2000-09-04,1.145,1.175,1.1125,1.14,0.473227,138640.0
2000-09-05,1.1475,1.2,1.1475,1.17875,0.489313,155880.0
2000-09-06,1.215,1.27375,1.1625,1.27375,0.528748,390320.0
2000-09-07,1.37,1.37625,1.325,1.37625,0.571297,1452880.0
2000-09-08,1.4375,1.45,1.35,1.36125,0.56507,976920.0
2000-09-11,1.4125,1.41875,1.35,1.37625,0.571297,552720.0
2000-09-12,1.35125,1.3725,1.3,1.325,0.550022,767160.0
2000-09-13,1.3125,1.33625,1.2625,1.29,0.535493,270880.0
2000-09-14,1.27,1.3125,1.24,1.27,0.527191,174000.0
2000-09-15,1.25,1.25,1.17875,1.19,0.493983,424840.0
2000-09-18,1.11625,1.19625,1.11625,1.1525,0.478416,108160.0
2000-09-19,1.125,1.175,1.10375,1.11875,0.464406,380720.0
2000-09-20,1.17875,1.17875,1.13625,1.1575,0.480491,99160.0
2000-09-21,1.08875,1.17125,1.08875,1.15,0.477378,144200.0
2000-09-22,1.125,1.1375,1.1,1.10125,0.457142,173200.0
2000-09-25,1.0875,1.125,1.0875,1.125,0.467,107520.0
2000-09-26,1.125,1.125,1.075,1.09125,0.45299,174600.0
2000-09-27,1.125,1.12875,1.11125,1.11625,0.463368,70880.0
2000-09-28,1.115,1.13,1.1125,1.1225,0.465963,48280.0
2000-09-29,1.13125,1.13625,1.0825,1.1025,0.45766,131360.0
2000-10-02,1.1025,1.1025,1.1025,1.1025,0.45766,0.0
2000-10-03,1.08125,1.125,1.08125,1.11125,0.461293,64400.0
2000-10-04,1.12875,1.13125,1.1025,1.12875,0.468557,106160.0
2000-10-05,1.1275,1.1375,1.11,1.11,0.460774,48000.0
2000-10-06,1.10625,1.1125,1.065,1.09875,0.456104,114640.0
2000-10-09,1.07625,1.09,1.07625,1.07625,0.446764,35480.0
2000-10-10,1.03875,1.0875,1.0375,1.055,0.437943,151200.0
2000-10-11,1.05,1.07375,1.03875,1.0675,0.443131,71160.0
2000-10-12,1.02625,1.0625,1.02625,1.04375,0.433272,63000.0
2000-10-13,1.05,1.05,1.0075,1.00875,0.418744,70800.0
2000-10-16,1.03875,1.03875,1.0125,1.0225,0.424451,105200.0
2000-10-17,1.0,1.02,0.9625,0.995,0.413036,92720.0
2000-10-18,1.0,1.025,1.0,1.01125,0.419781,79400.0
2000-10-19,1.00875,1.02125,0.97875,1.00875,0.418744,106800.0
2000-10-20,1.025,1.025,1.0,1.00125,0.41563,115240.0
2000-10-23,1.0,1.0,0.9525,0.9525,0.395394,114240.0
2000-10-24,0.9625,1.025,0.9275,0.975,0.404734,237000.0
2000-10-25,0.9525,1.0,0.9525,0.99,0.41096,48600.0
2000-10-26,0.99,0.99,0.99,0.99,0.41096,0.0
2000-10-27,1.01125,1.03,1.0,1.025,0.425489,63200.0
2000-10-30,1.0225,1.0225,1.0,1.0,0.415111,52800.0
2000-10-31,0.9775,0.99875,0.9775,0.9825,0.407847,38440.0
2000-11-01,0.98125,1.04625,0.98125,1.02,0.423414,135680.0
2000-11-02,1.01125,1.1,1.01125,1.09875,0.456104,775920.0
2000-11-03,1.1,1.1675,1.1,1.14625,0.475821,624040.0
2000-11-06,1.15,1.2175,1.14375,1.16875,0.485162,238240.0
2000-11-07,1.16625,1.21125,1.16625,1.19875,0.497615,162360.0
2000-11-08,1.24375,1.245,1.1875,1.19125,0.494501,162000.0
2000-11-09,1.15625,1.1875,1.15625,1.16625,0.484124,88720.0
2000-11-10,1.16625,1.26,1.12,1.2425,0.515776,380640.0
2000-11-13,1.1875,1.1875,1.155,1.185,0.491907,103440.0
2000-11-14,1.18375,1.25,1.15375,1.225,0.508511,384080.0
2000-11-15,1.25625,1.32375,1.2025,1.20875,0.501766,167600.0
2000-11-16,1.14625,1.25,1.14625,1.225,0.508511,208320.0
2000-11-17,1.2,1.2625,1.2,1.2625,0.524078,275680.0
2000-11-20,1.2,1.29625,1.2,1.25,0.518889,793600.0
2000-11-21,1.2275,1.275,1.2275,1.25375,0.520446,215800.0
2000-11-22,1.27375,1.355,1.25375,1.345,0.558325,529760.0
2000-11-23,1.33125,1.3625,1.33125,1.34875,0.559881,462080.0
2000-11-24,1.33,1.37,1.33,1.3625,0.565589,316000.0
2000-11-27,1.35,1.4725,1.35,1.46375,0.607619,689960.0
2000-11-28,1.4775,1.58125,1.4775,1.57875,0.655357,1532120.0
2000-11-29,1.665,1.705,1.6,1.705,0.707765,2049640.0
2000-11-30,1.75,1.8425,1.75,1.8425,0.764843,4248960.0
